Market 110557360
Jana Cepelova vs Lena Litvak
Time,Jana Cepelova/selection_id,Jana Cepelova/selection_name,Jana Cepelova/market_id,Jana Cepelova/market_type_id,Jana Cepelova/prices_string,Jana Cepelova/selection_matched,Jana Cepelova/last_back_price,Jana Cepelova/wom,Jana Cepelova/b1,Jana Cepelova/b1_available,Jana Cepelova/b2,Jana Cepelova/b2_available,Jana Cepelova/b3,Jana Cepelova/b3_available,Jana Cepelova/l1,Jana Cepelova/l1_available,Jana Cepelova/l2,Jana Cepelova/l2_available,Jana Cepelova/l3,Jana Cepelova/l3_available,Lena Litvak/selection_id,Lena Litvak/selection_name,Lena Litvak/market_id,Lena Litvak/market_type_id,Lena Litvak/prices_string,Lena Litvak/selection_matched,Lena Litvak/last_back_price,Lena Litvak/wom,Lena Litvak/b1,Lena Litvak/b1_available,Lena Litvak/b2,Lena Litvak/b2_available,Lena Litvak/b3,Lena Litvak/b3_available,Lena Litvak/l1,Lena Litvak/l1_available,Lena Litvak/l2,Lena Litvak/l2_available,Lena Litvak/l3,Lena Litvak/l3_available
16-08-2013 16:48:01,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.07~702.13~L~1~1.06~80.0~L~2~1.03~8265.4~L~3~|1.2~3.41~B~1~2.0~28.0~B~2~,104624.19,1.12,0.9965403450182511,1.07,702.13,1.06,80.0,1.03,8265.4,1.2,3.41,2.0,28.0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:48:03,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.07~702.13~L~1~1.06~80.0~L~2~1.02~56.62~L~3~|1.2~3.41~B~1~2.0~28.0~B~2~,104624.19,1.12,0.963903190217891,1.07,702.13,1.06,80.0,1.02,56.62,1.2,3.41,2.0,28.0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:48:05,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.07~702.13~L~1~1.06~80.0~L~2~1.02~56.62~L~3~|1.2~3.41~B~1~2.0~28.0~B~2~,104624.19,1.12,0.963903190217891,1.07,702.13,1.06,80.0,1.02,56.62,1.2,3.41,2.0,28.0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:48:08,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.07~702.13~L~1~1.06~80.0~L~2~1.02~56.62~L~3~|1.2~3.41~B~1~2.0~28.0~B~2~,104624.19,1.12,0.963903190217891,1.07,702.13,1.06,80.0,1.02,56.62,1.2,3.41,2.0,28.0,0,0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:48:10,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.07~702.13~L~1~1.06~80.0~L~2~1.02~56.62~L~3~|1.12~7.3~B~1~1.2~3.41~B~2~2.0~28.0~B~3~,104624.19,1.12,0.9558840289016023,1.07,702.13,1.06,80.0,1.02,56.62,1.12,7.3,1.2,3.41,2.0,28.0,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:48:21,5303559,Jana Cepelova,110557360,2,5303559~0~104624.19~1.12~~~false~~~~|1.1~70.45~L~1~1.08~5024.62~L~2~1.06~80.0~L~3~|1.16~426.59~B~1~1.19~2.0~B~2~1.2~3.41~B~3~,104624.19,1.12,0.9229544129108429,1.1,70.45,1.08,5024.62,1.06,80.0,1.16,426.59,1.19,2.0,1.2,3.41,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:01,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~3.41~B~3~,105503.87,1.15,0.9304336196108028,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,3.41,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:03,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~88.82~B~3~,105503.87,1.15,0.8602430708897878,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,88.82,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:05,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~88.82~B~3~,105503.87,1.15,0.8602430708897878,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,88.82,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
16-08-2013 16:49:07,5303559,Jana Cepelova,110557360,2,5303559~0~105503.87~1.15~~~false~~~~|1.11~294.0~L~1~1.1~352.29~L~2~1.09~327.66~L~3~|1.15~67.41~B~1~1.19~2.0~B~2~1.2~88.82~B~3~,105503.87,1.15,0.8602430708897878,1.11,294.0,1.1,352.29,1.09,327.66,1.15,67.41,1.19,2.0,1.2,88.82,7533707,Lena Litvak,110557360,2,7533707~1~2873.05~11.0~~~false~~~~|2.0~13.45~L~1~1.66~268.09~L~2~1.5~10.0~L~3~|,2873.05,11.0,0,2.0,13.45,1.66,268.09,1.5,10.0,0,0,0,0,0,0
