Market 110391216
Austria vs Switzerland
Time,Austria/selection_id,Austria/selection_name,Austria/market_id,Austria/market_type_id,Austria/prices_string,Austria/selection_matched,Austria/last_back_price,Austria/wom,Austria/b1,Austria/b1_available,Austria/b2,Austria/b2_available,Austria/b3,Austria/b3_available,Austria/l1,Austria/l1_available,Austria/l2,Austria/l2_available,Austria/l3,Austria/l3_available,Switzerland/selection_id,Switzerland/selection_name,Switzerland/market_id,Switzerland/market_type_id,Switzerland/prices_string,Switzerland/selection_matched,Switzerland/last_back_price,Switzerland/wom,Switzerland/b1,Switzerland/b1_available,Switzerland/b2,Switzerland/b2_available,Switzerland/b3,Switzerland/b3_available,Switzerland/l1,Switzerland/l1_available,Switzerland/l2,Switzerland/l2_available,Switzerland/l3,Switzerland/l3_available
16-08-2013 15:34:23,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27682.62~1.09~~~false~~~~|1.05~14.81~L~1~1.04~411.89~L~2~1.03~100.81~L~3~|1.09~248.16~B~1~1.1~330.43~B~2~1.11~502.34~B~3~,27682.62,1.09,0.327963741264828,1.05,14.81,1.04,411.89,1.03,100.81,1.09,248.16,1.1,330.43,1.11,502.34
16-08-2013 15:34:24,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27682.62~1.09~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.09~248.16~B~1~1.1~330.43~B~2~1.11~502.34~B~3~,27682.62,1.09,0.3491039815015536,1.05,14.81,1.03,100.81,1.02,464.13,1.09,248.16,1.1,330.43,1.11,502.34
16-08-2013 15:34:25,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27682.62~1.09~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.09~248.16~B~1~1.1~330.43~B~2~1.11~502.34~B~3~,27682.62,1.09,0.3491039815015536,1.05,14.81,1.03,100.81,1.02,464.13,1.09,248.16,1.1,330.43,1.11,502.34
16-08-2013 15:34:27,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27933.76~1.09~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.1~178.43~B~1~1.11~350.34~B~2~1.23~6.53~B~3~,27933.76,1.09,0.519931841621452,1.05,14.81,1.03,100.81,1.02,464.13,1.1,178.43,1.11,350.34,1.23,6.53
16-08-2013 15:34:28,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27967.94~1.07~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.07~1186.12~B~1~1.1~178.43~B~2~1.13~85.45~B~3~,27967.94,1.07,0.2856263086587018,1.05,14.81,1.03,100.81,1.02,464.13,1.07,1186.12,1.1,178.43,1.13,85.45
16-08-2013 15:34:29,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27967.94~1.07~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.07~1186.12~B~1~1.1~178.43~B~2~1.13~85.45~B~3~,27967.94,1.07,0.2856263086587018,1.05,14.81,1.03,100.81,1.02,464.13,1.07,1186.12,1.1,178.43,1.13,85.45
16-08-2013 15:34:31,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27967.94~1.07~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.07~1186.12~B~1~1.1~178.43~B~2~1.13~85.45~B~3~,27967.94,1.07,0.2856263086587018,1.05,14.81,1.03,100.81,1.02,464.13,1.07,1186.12,1.1,178.43,1.13,85.45
16-08-2013 15:34:32,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~27967.94~1.07~~~false~~~~|1.05~14.81~L~1~1.03~100.81~L~2~1.02~464.13~L~3~|1.07~1186.12~B~1~1.1~178.43~B~2~1.13~85.45~B~3~,27967.94,1.07,0.2856263086587018,1.05,14.81,1.03,100.81,1.02,464.13,1.07,1186.12,1.1,178.43,1.13,85.45
16-08-2013 15:34:35,2499040,Austria,110391216,7522,2499040~1~20125.54~4.4~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20125.54,4.4,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28115.22~1.05~~~false~~~~|1.03~100.81~L~1~1.02~876.03~L~2~1.01~727.38~L~3~|1.07~1127.3~B~1~1.1~178.43~B~2~1.13~119.63~B~3~,28115.22,1.05,0.5445523041430479,1.03,100.81,1.02,876.03,1.01,727.38,1.07,1127.3,1.1,178.43,1.13,119.63
16-08-2013 15:34:39,2499040,Austria,110391216,7522,2499040~1~20128.1~26.0~~~false~~~~|3.3~2.99~L~1~1.89~8.54~L~2~1.84~193.98~L~3~|,20128.1,26.0,0,3.3,2.99,1.89,8.54,1.84,193.98,0,0,0,0,0,0,4814865,Switzerland,110391216,7522,4814865~2~28179.31~1.04~~~false~~~~|1.03~100.81~L~1~1.02~876.03~L~2~1.01~727.38~L~3~|1.04~30.76~B~1~1.07~1127.3~B~2~1.1~178.43~B~3~,28179.31,1.04,0.5604677854843112,1.03,100.81,1.02,876.03,1.01,727.38,1.04,30.76,1.07,1127.3,1.1,178.43
